"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,676.304,6.51664267909837,185.047266229027,0.273615513480664,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,677.552,6.51848630257604,185.347509262152,0.273554663350048,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,678.8,6.52032653336007,185.647714377217,0.27349398110963,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,680.048,6.52216338391421,185.947881678746,0.273433465988791,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,681.296,6.52399686663366,186.248011270781,0.273373117221855,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,682.544,6.52582699384556,186.54810325689,0.273312934048046,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,683.792,6.52765377780947,186.848157740167,0.273252915711454,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,685.04,6.52947723071794,187.148174823236,0.273193061460989,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,686.288,6.53129736469688,187.448154608253,0.273133370550342,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,687.536,6.53311419180616,187.748097196911,0.27307384223795,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,688.784,6.53492772404001,188.048002690441,0.273014475786954,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,690.032,6.53673797332753,188.347871189616,0.272955270465161,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,691.28,6.53854495153314,188.647702794753,0.272896225545008,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,692.528,6.54034867045709,188.947497605718,0.272837340303522,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,693.776,6.54214914183586,189.247255721924,0.272778614022284,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,695.024,6.54394637734266,189.546977242341,0.272720045987392,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,696.272,6.54574038858789,189.846662265492,0.272661635489424,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,697.52,6.54753118711956,190.146310889461,0.272603381823404,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,698.768,6.54931878442374,190.445923211891,0.272545284288764,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,700.016,6.55110319192504,190.745499329992,0.27248734218931,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,701.264,6.552884420987,191.045039340538,0.272429554833184,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,702.512,6.55466248291254,191.344543339875,0.272371921532835,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,703.76,6.55643738894442,191.644011423921,0.27231444160498,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,705.008,6.55820915026562,191.943443688167,0.27225711437057,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,706.256,6.55997777799978,192.242840227683,0.272199939154758,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,707.504,6.56174328321166,192.54220113712,0.272142915286868,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,708.752,6.56350567690747,192.841526510711,0.272086042100355,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,710,6.56526497003536,193.140816442274,0.27202931893278,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,711.248,6.5670211734858,193.440071025214,0.271972745125771,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,712.496,6.56877429809196,193.73929035253,0.271916320024996,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,713.744,6.57052435463016,194.038474516809,0.271860042980129,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,714.992,6.57227135382022,194.337623610238,0.271803913344818,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,716.24,6.5740153063259,194.636737724599,0.271747930476655,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,717.488,6.57575622275524,194.935816951276,0.271692093737144,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,718.736,6.57749411366099,195.234861381254,0.271636402491671,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,719.984,6.57922898954096,195.533871105125,0.271580856109476,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,721.232,6.58096086083844,195.832846213088,0.271525453963618,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,722.48,6.58268973794254,196.131786794951,0.271470195430948,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,723.728,6.58441563118858,196.430692940136,0.271415079892082,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,724.976,6.58613855085847,196.729564737679,0.271360106731367,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,726.224,6.58785850718104,197.028402276233,0.271305275336856,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,727.472,6.58957551033246,197.327205644069,0.271250585100277,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,728.72,6.59128957043655,197.625974929081,0.271196035417007,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,729.968,6.59300069756519,197.924710218787,0.27114162568604,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,731.216,6.59470890173861,198.223411600331,0.271087355309965,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,732.464,6.5964141929258,198.522079160485,0.271033223694932,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,733.712,6.59811658104483,198.82071298565,0.27097923025063,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,734.96,6.59981607596321,199.119313161863,0.270925374390256,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,736.208,6.60151268749821,199.417879774793,0.270871655530493,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,737.456,6.60320642541724,199.716412909749,0.270818073091477,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,738.704,6.60489729943813,200.014912651675,0.270764626496777,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,739.952,6.60658531922953,200.313379085161,0.270711315173364,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,741.2,6.6082704944112,200.611812294438,0.270658138551589,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,742.448,6.60995283455435,200.910212363382,0.270605096065154,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,743.696,6.61163234918195,201.208579375518,0.270552187151091,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,744.944,6.61330904776908,201.506913414021,0.270499411249733,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,746.192,6.61498293974326,201.805214561717,0.270446767804689,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,747.44,6.6166540344847,202.103482901085,0.270394256262824,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,748.688,6.61832234132671,202.401718514262,0.270341876074229,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,749.936,6.61998786955593,202.699921483042,0.2702896266922,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,751.184,6.6216506284127,202.998091888877,0.270237507573214,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,752.432,6.62331062709132,203.296229812884,0.270185518176903,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,753.68,6.62496787474041,203.594335335841,0.270133657966034,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,754.928,6.62662238046316,203.892408538193,0.270081926406482,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,756.176,6.62827415331764,204.190449500053,0.27003032296721,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,757.424,6.62992320231713,204.488458301203,0.269978847120243,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,758.672,6.63156953643038,204.786435021097,0.269927498340649,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,759.92,6.63321316458193,205.084379738862,0.269876276106514,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,761.168,6.63485409565237,205.3822925333,0.269825179898918,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,762.416,6.63649233847865,205.68017348289,0.269774209201919,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,763.664,6.63812790185437,205.978022665791,0.269723363502524,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,764.912,6.63976079453003,206.275840159843,0.269672642290672,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,766.16,6.64139102521336,206.573626042566,0.269622045059212,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,767.408,6.64301860256956,206.871380391168,0.26957157130388,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,768.656,6.64464353522159,207.16910328254,0.269521220523277,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,769.904,6.64626583175044,207.466794793264,0.269470992218853,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,771.152,6.6478855006954,207.764454999609,0.269420885894881,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,772.4,6.64950255055436,208.062083977538,0.269370901058439,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,773.648,6.65111698978402,208.359681802706,0.269321037219389,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,774.896,6.6527288268002,208.657248550462,0.269271293890357,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,776.144,6.6543380699781,208.954784295854,0.269221670586714,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,777.392,6.65594472765254,209.252289113628,0.269172166826553,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,778.64,6.65754880811824,209.549763078227,0.269122782130673,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,779.888,6.65915031963005,209.847206263801,0.269073516022559,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,781.136,6.66074927040325,210.144618744199,0.269024368028358,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,782.384,6.66234566861375,210.442000592978,0.268975337676868,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,783.632,6.66393952239839,210.739351883401,0.268926424499511,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,784.88,6.66553083985514,211.036672688437,0.268877628030319,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,786.128,6.66711962904338,211.333963080769,0.268828947805916,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,787.376,6.66870589798415,211.63122313279,0.268780383365495,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,788.624,6.67028965466037,211.928452916605,0.268731934250803,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,789.872,6.67187090701709,212.225652504036,0.268683600006123,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,791.12,6.67344966296174,212.52282196662,0.268635380178253,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,792.368,6.67502593036433,212.819961375612,0.268587274316494,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,793.616,6.67659971705775,213.117070801987,0.268539281972625,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,794.864,6.67817103083794,213.414150316441,0.268491402700891,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,796.112,6.67973987946416,213.711199989392,0.268443636057982,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,797.36,6.6813062706592,214.008219890984,0.26839598160302,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,798.608,6.68287021210962,214.305210091085,0.268348438897538,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,799.856,6.68443171146598,214.60217065929,0.268301007505463,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,801.104,6.68599077634305,214.899101664923,0.268253686993103,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,802.352,6.68754741432002,215.196003177038,0.268206476929126,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,803.6,6.68910163294078,215.492875264422,0.268159376884548,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,804.848,6.69065343971407,215.789717995594,0.26811238643271,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,806.096,6.69220284211374,216.086531438806,0.26806550514927,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,807.344,6.69374984757895,216.383315662047,0.268018732612179,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,808.592,6.69529446351439,216.680070733046,0.267972068401673,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,809.84,6.6968366972905,216.976796719266,0.267925512100249,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,811.088,6.69837655624364,217.273493687914,0.267879063292656,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,812.336,6.69991404767637,217.570161705936,0.267832721565874,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,813.584,6.7014491788576,217.866800840023,0.267786486509105,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,814.832,6.7029819570228,218.16341115661,0.26774035771375,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,816.08,6.70451238937426,218.459992721876,0.2676943347734,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,817.328,6.70604048308122,218.756545601749,0.267648417283819,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,818.576,6.70756624528011,219.053069861905,0.267602604842928,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,819.824,6.70908968307475,219.349565567768,0.267556897050791,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,821.072,6.71061080353654,219.646032784516,0.267511293509602,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,822.32,6.71212961370467,219.942471577078,0.267465793823667,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,823.568,6.71364612058627,220.238882010136,0.267420397599392,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,824.816,6.71516033115669,220.535264148129,0.267375104445269,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,826.064,6.71667225235961,220.83161805525,0.267329913971859,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,827.312,6.71818189110726,221.127943795451,0.267284825791782,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,828.56,6.71968925428062,221.424241432443,0.2672398395197,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,829.808,6.72119434872961,221.720511029697,0.267194954772305,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,831.056,6.72269718127326,222.016752650445,0.267150171168302,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,832.304,6.72419775869989,222.312966357682,0.267105488328401,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,833.552,6.72569608776732,222.609152214167,0.267060905875299,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,834.8,6.72719217520305,222.905310282425,0.267016423433666,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,836.048,6.72868602770439,223.201440624745,0.266972040630137,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,837.296,6.73017765193873,223.497543303187,0.266927757093294,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,838.544,6.73166705454364,223.793618379576,0.266883572453653,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,839.792,6.73315424212708,224.089665915511,0.266839486343655,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,841.04,6.73463922126758,224.385685972359,0.26679549839765,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,842.288,6.73612199851438,224.681678611262,0.266751608251883,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,843.536,6.73760258038768,224.977643893133,0.266707815544485,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,844.784,6.73908097337871,225.273581878662,0.26666411991546,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,846.032,6.74055718394998,225.569492628313,0.266620521006668,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,847.28,6.74203121853541,225.86537620233,0.266577018461819,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,848.528,6.74350308354054,226.161232660732,0.266533611926456,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,849.776,6.74497278534262,226.457062063319,0.266490301047946,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,851.024,6.74644033029086,226.752864469671,0.266447085475464,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,852.272,6.74790572470654,227.048639939152,0.266403964859988,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,853.52,6.74936897488321,227.344388530904,0.266360938854278,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,854.768,6.7508300870868,227.640110303857,0.266318007112874,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,856.016,6.75228906755584,227.935805316724,0.266275169292074,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,857.264,6.7537459225016,228.231473628006,0.266232425049933,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,858.512,6.75520065810822,228.527115295988,0.266189774046243,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,859.76,6.7566532805329,228.822730378747,0.266147215942527,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,861.008,6.75810379590605,229.118318934146,0.266104750402024,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,862.256,6.75955221033145,229.41388101984,0.266062377089681,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,863.504,6.76099852988637,229.709416693276,0.26602009567214,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,864.752,6.76244276062177,230.004926011692,0.265977905817728,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,866,6.76388490856244,230.300409032121,0.265935807196445,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
3,867.248,6.7653249797071,230.59586581139,0.265893799479952,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,552.752,6.31490943800328,114.736740532959,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,554,6.31716468674728,114.995792426367,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,555.248,6.31941486078696,115.254844319776,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,556.496,6.32165998290899,115.513896213184,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,557.744,6.32390007574694,115.772948106592,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,558.992,6.32613516178257,116.032,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,560.24,6.32836526334726,116.291051893408,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,561.488,6.33059040262332,116.550103786816,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,562.736,6.33281060164531,116.809155680224,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,563.984,6.33502588230133,117.068207573633,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,565.232,6.33723626633436,117.327259467041,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,566.48,6.33944177534352,117.586311360449,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,567.728,6.34164243078531,117.845363253857,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,568.976,6.3438382539749,118.104415147265,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,570.224,6.34602926608735,118.363467040673,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,571.472,6.34821548815886,118.622518934081,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,572.72,6.35039694108793,118.881570827489,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,573.968,6.35257364563661,119.140622720898,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,575.216,6.35474562243165,119.399674614306,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,576.464,6.35691289196571,119.658726507714,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,577.712,6.35907547459849,119.917778401122,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,578.96,6.36123339055787,120.17683029453,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,580.208,6.36338665994109,120.435882187938,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,581.456,6.36553530271582,120.694934081346,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,582.704,6.36767933872131,120.953985974755,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,583.952,6.36981878766948,121.213037868163,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,585.2,6.37195366914597,121.472089761571,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,586.448,6.37408400261129,121.731141654979,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,587.696,6.37620980740181,121.990193548387,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,588.944,6.37833110273086,122.249245441795,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,590.192,6.38044790768976,122.508297335203,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,591.44,6.38256024124884,122.767349228611,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,592.688,6.38466812225848,123.02640112202,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,593.936,6.38677156945009,123.285453015428,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,595.184,6.38887060143713,123.544504908836,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,596.432,6.39096523671611,123.803556802244,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,597.68,6.39305549366755,124.062608695652,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,598.928,6.39514139055692,124.32166058906,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,600.176,6.39722294553567,124.580712482468,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,601.424,6.39930017664211,124.839764375877,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,602.672,6.40137310180238,125.098816269285,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,603.92,6.40344173883137,125.357868162693,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,605.168,6.40550610543365,125.616920056101,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,606.416,6.40756621920435,125.875971949509,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,607.664,6.40962209763011,126.135023842917,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,608.912,6.4116737580899,126.394075736325,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,610.16,6.41372121785598,126.653127629734,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,611.408,6.41576449409471,126.912179523142,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,612.656,6.41780360386745,127.17123141655,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,613.904,6.4198385641314,127.430283309958,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,615.152,6.42186939174043,127.689335203366,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,616.4,6.42389610344596,127.948387096774,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,617.648,6.42591871589776,128.207438990182,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,618.896,6.42793724564477,128.46649088359,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,620.144,6.42995170913593,128.725542776999,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,621.392,6.43196212272094,128.984594670407,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,622.64,6.43396850265113,129.243646563815,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,623.888,6.43597086508019,129.502698457223,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,625.136,6.43796922606496,129.761750350631,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,626.384,6.43996360156621,130.020802244039,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,627.632,6.44195400744942,130.279854137447,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,628.88,6.4439404594855,130.538906030856,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,630.128,6.44592297335159,130.797957924264,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,631.376,6.44790156463175,131.057009817672,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,632.624,6.44987624881772,131.31606171108,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,633.872,6.45184704130966,131.575113604488,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,635.12,6.45381395741686,131.834165497896,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,636.368,6.45577701235843,132.093217391304,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,637.616,6.45773622126404,132.352269284712,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,638.864,6.45969159917461,132.611321178121,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,640.112,6.461643161043,132.870373071529,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,641.36,6.4635909217347,133.129424964937,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,642.608,6.46553489602848,133.388476858345,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,643.856,6.46747509861712,133.647528751753,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,645.104,6.46941154410803,133.906580645161,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,646.352,6.47134424702392,134.165632538569,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,647.6,6.47327322180348,134.424684431978,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,648.848,6.47519848280198,134.683736325386,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,650.096,6.47712004429194,134.942788218794,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,651.344,6.47903792046378,135.201840112202,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,652.592,6.48095212542641,135.46089200561,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,653.84,6.48286267320787,135.719943899018,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,655.088,6.48476957775598,135.978995792426,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,656.336,6.48667285293889,136.238047685834,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,657.584,6.48857251254573,136.497099579243,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
0,658.832,6.49046857028717,136.756151472651,0.207573632538569,"Analysis_cou0001","AA-AA-000-0000",2025-02-01
